id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,TRCd6wMAAAAJ,CLAUDIA  MATUS,"Directora Centro de Justicia Educacional, Profesora Asociada, Pontificia Universidad …",uc,uc.cl,1394,Tiempo/Espacio Posthuman Perspectives Sistemas de Diferenciación (eg raza clase género) 
7459009050823923954,o-ZBXlsAAAAJ,Víctor Cortés,Pontificia Universidad Católica de Chile,uc,med.puc.cl,1389,Metabolism adipogenesis lipodystrophy obesity 
7459009050823923954,QCeWBOkAAAAJ,María Elvira Balcells,Pontificia Universidad Católica de Chile,uc,med.puc.cl,1383,tuberculosis tuberculosis immunity tuberculosis in vulnerable population 
7459009050823923954,4mmp5yAAAAAJ,Felipe Delgado,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1374,Public Transport ITS Simulation Air Transport 
7459009050823923954,XBmKvDAAAAAJ,Matias Negrete-Pincetic,"Associate Professor, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,1371,Power and Energy Systems Stochastic Control Economics 
7459009050823923954,2Luja0YAAAAJ,Cristóbal Villalobos Dintrans,"Centro de Políticas y Prácticas en Educación (CEPPE UC), Pontificia Universidad Católica …",uc,uc.cl,1371,Sociologia de la Educación Sociologia de los Movimientos Sociales Política Educativa Ciencia Política Trabajo Social 
7459009050823923954,Kooh5qwAAAAJ,Joaquín Fermandois Huerta,Universidad San Sebastián; Pontificia Universidad Católica de Chile,uc,uc.cl,1364,Historia de Chile Relaciones internacionales Historia intelectual Democracia 
7459009050823923954,rfDAEqIAAAAJ,Carolina Alejandra Rojas Quezada,Pontificia Universidad Católica de Chile,uc,uc.cl,1347,Geografía Sustentabilidad Urbana Accesibilidad Humedales 
7459009050823923954,r2a7fhYAAAAJ,Alejandro Martinez-Aguayo,"Division de Pediatria, Pontificia Universidad Catolica de Chile",uc,med.puc.cl,1347,suprarrenal reprogramacion fetal 
7459009050823923954,6Q4J-SsAAAAJ,Sergio Maturana,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,1345,OR in natural resources 
7459009050823923954,Elk-cbYAAAAJ,Eduardo Cerpa,"Institute for Mathematical and Computational Engineering, Pontificia Universidad Católica …",uc,uc.cl,1341,Automatic Control Control Theory Partial Differential Equations Inverse Problems 
7459009050823923954,hCZFy7AAAAAJ,Pedro Cisternas,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,1339,Cellular Biology Alzheimer disease Brain energy metabolism 
7459009050823923954,TCz_FngAAAAJ,Cristian Tejos,"Professor, Pontificia Universidad Catolica de Chile",uc,puc.cl,1334,Quantitative Susceptibility Mapping QSM Magnetic Resonance Imaging MRI Image Processing 
7459009050823923954,jzhTtlAAAAAJ,Raquel Bridi,Pontificia Universidad Católica de Chile,uc,uc.cl,1331,Productos Naturales 
7459009050823923954,soN3YIUAAAAJ,Julio Urrutia,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,1331,Spine surgery 
7459009050823923954,VhP5KHYAAAAJ,Eduardo Walker,"Professor of Finance, School of Business, Pontificia Universidad Catolica de Chile",uc,uc.cl,1317,asset allocation institutional investments hedging corporate governance 
7459009050823923954,VPYdCJMAAAAJ,Edgar E. Kausel,"Associate Professor, Pontifical Catholic University of Chile",uc,uc.cl,1314,Judgment and Decision Making Individual Differences Organizational Behavior 
7459009050823923954,yl9k2JEAAAAJ,Beatriz Sánchez,Pontificia Universidad Católica de Chile,uc,fis.puc.cl,1307,Medical Physics biological models neutron and photon peripheral dose 
7459009050823923954,o8yXn80AAAAJ,Cristian Escauriaza,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1303,Fluid Mechanics Sediment Transport Morphodynamics Floods Renewable Energy 
7459009050823923954,Hi7It0kAAAAJ,Marcelo Lagos,"Instituto de Geografía, Pontificia Universidad Católica de Chile",uc,uc.cl,1302,
7459009050823923954,UCoribIAAAAJ,Gonzalo Martínez Rodríguez,"Associate Professor, Division of Cardiovascular Diseases, Pontificia Universidad Católica",uc,uc.cl,1287,Cardiology 
7459009050823923954,CdNwo3wAAAAJ,Carlos Gonzalez,"Facultad de Educación, Pontificia Universidad Catolica de Chile",uc,uc.cl,1283,higher education eLearning university teaching and learning 
7459009050823923954,9wRFbcEAAAAJ,Francisco Sahli Costabal,Assistant Professor at Pontificia Universidad Católica de Chile,uc,uc.cl,1283,Computational Mechanics Cardiac Mechanics Cardiac Electrophysiology 
7459009050823923954,LXfsQMkAAAAJ,Hector J. Lacassie,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,1280,Anestesia anestesiología anestesia obstétrica farmacología metodología de la investigación 
7459009050823923954,cnL7IckAAAAJ,MARTA HERNANDEZ CHAVEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,1268,accidentes vasculares movimientos anormales neurogenética 
7459009050823923954,kXhezZ8AAAAJ,Diego Carrasco,"Centro de Medición MIDE UC, Pontifical Catholic University of Chile",uc,uc.cl,1265,Large Scale Assessment Civic Education Teacher Turnover School Climate LVM 
7459009050823923954,jDHvbi8AAAAJ,Eric Rojas,Pontificia Universidad Católica de Chile,uc,uc.cl,1264,Process Mining Healthcare Quality Assurance Testing Clinical Informatics 
7459009050823923954,YJw7d08AAAAJ,Monica Acevedo,Pontificia Universidad Católica de Chile,uc,med.puc.cl,1264,prevención cardiovascular lípidos hipertensión mujer 
7459009050823923954,_PYIVgIAAAAJ,Matias Hube,"Profesor Asociado, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,1260,
7459009050823923954,PspxQ1IAAAAJ,Hannetz Roschzttardtz,"Associate professor, Pontifical Catholic University of Chile",uc,bio.puc.cl,1249,Seed Iron histology phylogeny 
7459009050823923954,v6mkup0AAAAJ,Ignacio San Francisco,"Profesor Asociado de Urología, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1248,Oncología Urológica 
7459009050823923954,ljyRoFAAAAAJ,Fernando Altermatt,"Department of Anesthesiology, School of Medicine, Pontificia Universidad Católica de Chile",uc,uc.cl,1247,
7459009050823923954,CB5YWrMAAAAJ,Andrea Ravasio,Lab. for Mechanobiology of Transforming Systems @IIBM - Pontificia Universidad Católica …,uc,uc.cl,1243,Cell transformation Mechanobiology Bioengineering Microscopy 
7459009050823923954,vy20zhAAAAAJ,Alondra Chamorro,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1233,Infrastructure Management Highway Engineering Road Management 
7459009050823923954,K9F7h2EAAAAJ,Rodrigo A Arriagada,Pontificia Universidad Catolica de Chile,uc,uc.cl,1229,Impact evaluation economics of ecosystem services 
7459009050823923954,vlOJ_cwAAAAJ,Sonia Reyes-Paecke,Pontificia Universidad Católica de Chile,uc,uc.cl,1223,urban ecology environmental sciences urban planning environmental policy 
7459009050823923954,TQVktW0AAAAJ,Patricia Alejandra García Muñoz,"Department of Pathology, Pontificia Universidad Católica de Chile",uc,uc.cl,1210,
7459009050823923954,hTzhKAUAAAAJ,Jeanne Lafortune,"Associate Profesor, Pontificia Universidad Catolica de Chile, Instituto de Economia",uc,uc.cl,1193,Labor Economics 
7459009050823923954,g86Ur3MAAAAJ,Maria Luisa Mendez Layera,"Associate Prof. Institute of Urban and Territorial Studies, www.uc.cl",uc,uc.cl,1191,Subjective aspects of social mobility and … place attachment and urban conflicts. 
7459009050823923954,Pp9QaXAAAAAJ,Sandra Cortés Arancibia,Departamento de Salud Pública. Pontificia Universidad Católica-ACCDIS-CEDEUS,uc,uc.cl,1189,Epidemiología Ambiental 
7459009050823923954,f5pa_tUAAAAJ,JULIANA A VIANNA,Pontificia Universidad Católica de Chile,uc,uc.cl,1188,
7459009050823923954,nFj_UWkAAAAJ,Nicolas MS Gálvez Arriagada,Pontificia Universidad Católica de Chile,uc,uc.cl,1184,Immunology 
7459009050823923954,rFmauuwAAAAJ,Marcela Sepulveda Retamal,Pontificia Universidad Católica de Chile,uc,uc.cl,1174,Arqueología Arqueometría 
7459009050823923954,oOBmycsAAAAJ,Carlos Cornejo,Pontificia Universidad Católica de Chile,uc,uc.cl,1174,
7459009050823923954,cFO4ZF4AAAAJ,Alvaro Salinas,"Facultad de Educación, Universidad Católica de Chile",uc,uc.cl,1169,educación formación inicial docente TIC 
7459009050823923954,MuP6ZyoAAAAJ,MARGARITA GREENE,"Pontificia Universidad Católica de Chile, CEDEUS",uc,uc.cl,1167,vivienda social proyecto urbano sintaxis espacial 
7459009050823923954,pEq8FcgAAAAJ,Mauricio Castro Sepulveda,Pontificia universidad católica de chile,uc,uc.cl,1166,Role of exercise in obesity and type 2 … 
7459009050823923954,EePYhEQAAAAJ,Eva Dorta,Pontificia Universidad Católica de Chile,uc,uc.cl,1161,Antioxidants Peptide Fruit Byproducts Food Chemistry 
7459009050823923954,NREOArAAAAAJ,Jaime Casassus,"Associate Professor of Financial Economics, Universidad Catolica de Chile",uc,uc.cl,1153,asset pricing general equilibrium models real options theory commodity markets pricing and hedging of derivatives 
7459009050823923954,aDOG7G8AAAAJ,Daniel Schwantes,Pontificia Universidad Católica de Chile,uc,uc.cl,1151,Agronomy Environmental Sciences 
7459009050823923954,qQuYYxsAAAAJ,CLAUDIA VASQUEZ ORTIZ,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,1149,Didáctica de la Matemática Didáctica de la Probabilidad Formación del profesorado 
7459009050823923954,au9pavAAAAAJ,Georgi Raikov,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,1146,Mathematical Physics 
7459009050823923954,uhvwxcwAAAAJ,Pablo Olmos,"Profesor Titular, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1133,Diabetes Endocrinología Ingeniería Biomédica 
7459009050823923954,uPyaO_QAAAAJ,Luis Morales Molina,"Profesor Asociado, Instituto de Física, Pontificia Universidad Católica de Chile",uc,fis.puc.cl,1131,Ultracold atoms Bose-Einstein condensates Atomtronics 
7459009050823923954,xduyetYAAAAJ,Fernando O. Mardones,Universidad Católica de Chile,uc,uc.cl,1130,infectious disease epidemiology quantitative methods spatial analysis risk analysis infectious disease modeling 
7459009050823923954,LRyiciQAAAAJ,Juan Pablo Cruz,Pontificia Universidad Católica de Chile,uc,med.puc.cl,1130,Neuroradiology Stroke Vascular imaging Multiple Sclerosis and related disorders 
7459009050823923954,2El0XHkAAAAJ,MANUEL ANTONIO ESPINOZA,Pontificia Universidad Católica de Chile,uc,uc.cl,1127,Health Economics Economic evaluation in healthcare health technology assessment 
7459009050823923954,r02OYdgAAAAJ,Siugmin Lay,"Researcher, MIDE UC, Pontificia Universidad Católica de Chile",uc,uc.cl,1126,social psychology intergroup relations prosocial behaviors acculturation preferences social norms 
7459009050823923954,MVtcwVwAAAAJ,Rosa Alarcon,"Computer Science Department, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,1124,Software Architecture Web Services Information design 
7459009050823923954,abEbAEkAAAAJ,Aldemar A. Acevedo,Pontificia Universidad Católica de Chile,uc,uc.cl,1123,ecología herpetologia zoología sistemática animal evolución 
7459009050823923954,tDKOGcwAAAAJ,Alejandra Meneses,Pontificia Universidad Católica de Chile,uc,uc.cl,1117,Lingüística educacional interacción de aula 
7459009050823923954,xPEdf1wAAAAJ,Andres Neyem,"Computer Science Department, Pontificia Universidad Católica de Chile",uc,uc.cl,1117,Software Engineering Mobile and Cloud Computing Engineering Education Computer Supported Collaborative Work 
7459009050823923954,f6VHcSMAAAAJ,Basilio Carrasco,Pontificia Universidad Católica de Chile,uc,uc.cl,1117,Genetics 
7459009050823923954,rmg73psAAAAJ,Julian Varas,Pontificia Universidad Católica de Chile,uc,uc.cl,1100,medical simulation education skill training transfer of skills remote training 
7459009050823923954,rkLwRp4AAAAJ,Marta Infante,Pontificia Universidad Católica de Chile,uc,uc.cl,1095,Educación Estudios de Discapacidad Dificultades de Aprendizaje Diferencia en Educación 
7459009050823923954,3-E8STkAAAAJ,Marcela Bitran,"Profesor Asociado, Facultad de Medicina, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1092,educacion medica estrategias de aprendizaje comunicacion cientifica bienestar 
7459009050823923954,E-vgrsYAAAAJ,Judith Scharager,PUC,uc,uc.cl,1085,quality in higher education culture of quality in HE 
7459009050823923954,ALa6ZuMAAAAJ,M. Cristina Depassier,"Professor of Physics, Pontificia Universidad Catolica de Chile",uc,uc.cl,1075,Reaction-Diffusion equations Nonlinear Waves Nonlinear eigenvalue problems 
7459009050823923954,jPxbK7sAAAAJ,ARTURO  ORELLANA OSSANDON,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,1072,Gobernanza y planificación urbana y … indicadores de calidad de vida y políticas … 
7459009050823923954,PiTU5q0AAAAJ,Andrea del Campo Sfeir,"Profesor Asistente, Facultad de Química y de Farmacia, Pontificia Universidad Católica de …",uc,uc.cl,1067,Mitochondrial dynamics and metabolism Aging Metabolic disorders and skeletal muscle sarcopenia 
7459009050823923954,gi9FejUAAAAJ,Claudio Rius B.,PUC,uc,uc.cl,1066,Rangers 
7459009050823923954,bsmSqbwAAAAJ,Rodrigo Cerda,Pontificia Universidad Católica de Chile,uc,uc.cl,1065,
7459009050823923954,9XH_N3oAAAAJ,Carlos Jorge Marquardt Román,"Professor of Geology, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,1043,Regional geology Neotectonic Supergene alteration Exogenous processes 
7459009050823923954,HiEEYBwAAAAJ,Ricardo Beldade,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,1038,dispersal hybridization population connectivity genotypic and phenot 
7459009050823923954,VXOBiesAAAAJ,Aniela Wozniak,"Professor of Microbiology, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1038,Vaccine development Antimicrobial Resistance Bacterial Biofilms Molecular Diagnostic Microbiology 
7459009050823923954,DEPjV9QAAAAJ,Mario Roberto Quintanilla-Gatica,Universidad Católica de Chile,uc,puc.cl,1036,Historia de la ciencia competencias de pensamiento científico lenguaje y discurso en el aula 
7459009050823923954,i3T7_ocAAAAJ,José Tessada,Pontificia Universidad Católica de Chile,uc,uc.cl,1031,Labor Economics Finance 
7459009050823923954,d6HEgpoAAAAJ,Viviana Gómez Nocetti,Pontificia Universidad Católica de Chile,uc,uc.cl,1016,Formación de profesores creencias cambio conceptual 
7459009050823923954,1L7XuNsAAAAJ,Tomas Rau,Pontificia Universidad Catolica de Chile,uc,uc.cl,1015,Econometrics Labor Economics Development 
7459009050823923954,8B2u_LsAAAAJ,Jheimmy Diaz Muñoz,"Investigador Adjunto, Pontificia Universidad Católica de Chile",uc,uc.cl,1014,Biología  Celular y molecular del sistema … 
7459009050823923954,_-FaeeUAAAAJ,Eduardo Kattan,"Intensive Care Medicine Department, Pontificia Universidad Católica de Chile",uc,uc.cl,1012,Intensive Care Medicine Anesthesiology Medical Education International Cooperation 
7459009050823923954,lwA2CEEAAAAJ,Mauricio Larrain,Catholic University of Chile,uc,uc.cl,1006,International Finance Corporate finance Banking 
7459009050823923954,fPtaU1YAAAAJ,Miguel Torres-Torriti,"Dept. of Electrical Engineering, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,1002,robotics sensors automation 
7459009050823923954,GvIZU4AAAAAJ,Juan Carlos Casar,"Departamento de Neurología, Escuela de Medicina, Pontificia Universidad Católica de …",uc,uc.cl,991,neurology neuromuscular diseases cell-based therapies 
7459009050823923954,_vMVPbMAAAAJ,Jorge Ramos Grez,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,987,Laser Materials Processing Metal Additive Manufacturing Bone 3D Printing Mechanical Behaviour of Materials Efficiency in man 
7459009050823923954,uvAD4FQAAAAJ,Javier Pereda,Pontificia Universidad Católica de Chile + Imperial College London,uc,ing.puc.cl,984,Power Electronics Machine Drives Electric Vehicles Multilevel Converter Automatic Control 
7459009050823923954,aDuc7eYAAAAJ,Lorena Pía Medina,Pontificia Universidad Católica,uc,uc.cl,973,Análisis del discurso Alfabetización Interacciones de aula 
7459009050823923954,0oYjLYEAAAAJ,Matias Bargsted,"Instituto de Sociología, P. Universidad Católica de Chile",uc,uc.cl,966,Public Opinion Quantitative methods Social and political change Sociology of religion 
7459009050823923954,r53FoOwAAAAJ,Javiera F. Rubilar,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,958,Active packaging antimicrobial and antioxidant agents physico-mechanical properties etc. 
7459009050823923954,8mG2KawAAAAJ,Diego Garcia-Huidobro,Pontificia Universidad Catolica de Chile,uc,uc.cl,952,
7459009050823923954,__gOnGQAAAAJ,Pablo Camus,"Profesor Instituto de Historia, Universidad Católica de Chile",uc,uc.cl,951,Historia ambiental Historia de la medicina Historia económica 
7459009050823923954,rrfN7AQAAAAJ,Marcelo Boeri,Pontificia Universidad Católica de Chile,uc,uc.cl,949,Ancient Philosophy Philosophy of Mind Moral psychology 
7459009050823923954,IyyEdMEAAAAJ,Carlos Aravena Leon,"Assistant Professor, School of Medicine, Pontifical Catholic University of Chile.",uc,med.puc.cl,939,Interventional Pulmonology Bronchoscopy Lung Cancer 
7459009050823923954,bt6p8wcAAAAJ,Margarita Bernales,Escuela de Enfermería Pontificia Universidad Católica de Chile,uc,uc.cl,916,
7459009050823923954,HbaOMCMAAAAJ,maria herrera or soledad herrera or ms herrera or maría soledad herrera or m herrera or s herrera,universidad católica de chile,uc,uc.cl,911,sociología 
7459009050823923954,_sRPQD8AAAAJ,Edwin G. Pérez,"Departamento de Química Orgánica, pontificia Universidad Católica de Chile",uc,uc.cl,906,Organic synthesis Catalysis medicinal chemistry 
7459009050823923954,0kY00yQAAAAJ,Jaime Retamal MD PhD,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,899,Respiratory physiology Mechanical ventilation Ventilation induced-lung injury Lung inflammation 
7459009050823923954,vdF2kZcAAAAJ,Daniel Miranda,Pontificia Universidad Católica de Chile,uc,uc.cl,890,Participación Política Sociliazación política Desigualdad 
7459009050823923954,Z7vx73QAAAAJ,Thomas Führer,Facultad de Matemáticas Pontificia Universidad Católica de Chile,uc,mat.uc.cl,886,Numerical analysis Finite Element Method Boundary Element Method 
7459009050823923954,Z1aTUGsAAAAJ,Cristobal Rojas,"Instituto de Ingeniería Matemática y Computacional, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,881,
7459009050823923954,Y0Q0ubkAAAAJ,Carlos Juri,"Professor of Neurology, Pontificia Universidad Catolica de Chile",uc,uc.cl,879,Parkinson disease Positron emission tomography Movement disorders 
7459009050823923954,AgO8yAsAAAAJ,Carolina Fredes,"Ciencias de la Salud, Pontificia Universidad Católica de Chile",uc,uc.cl,878,Plant Natural Products Food Science & Technology Sustainable Development 
7459009050823923954,DD9e8fcAAAAJ,cristina bertocchi,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,872,cell cell junction cell biology cell physiology super resolution microscopy 
7459009050823923954,iJRulSoAAAAJ,Magdalena Walczak,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,866,
7459009050823923954,sihQ5DsAAAAJ,Javier Kattan,"Associate Professor of Neonatology,  Pontificia Universidad Católica de Chile",uc,med.puc.cl,859,Vasular Development CDH ECLS ECMO 
7459009050823923954,UCuRxY8AAAAJ,tomas moyano,Universidad Catolica de Chile,uc,uc.cl,853,bioinformatics systems biology genomics 
7459009050823923954,i2JJrfYAAAAJ,Julieta Suarez-Cao,"Associate Professor of Political Science, Pontificia Universidad Catolica de Chile",uc,uc.cl,851,Comparative Politics Political Parties Subnational Politics Gender and Politics 
7459009050823923954,P0HMRtsAAAAJ,Antonia Valenzuela,Pontificia Universidad Catolica de Chile,uc,uc.cl,844,Rheumatology 
7459009050823923954,dK74n2YAAAAJ,Cristián Sandoval Mandujano,"P. Universidad Católica de Chile, Department of Structural and Geotechnical Engineering",uc,ing.puc.cl,843,Masonry - Experimental Analysis Structural … 
7459009050823923954,aNe-tusAAAAJ,Ignacio T. Vargas,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,841,Ingeniería Ambiental 
7459009050823923954,QCzNHiEAAAAJ,Martín Bascope,"Assistant professor, Pontificia Universidad Católica de Chile",uc,uc.cl,836,Education for sustainability Citizenship Education Initial Teacher Training Environmental Education Place-based education 
7459009050823923954,IO-KGyIAAAAJ,Eleodoro Riveras,"PhD, Pontificia Universidad Católica de Chile",uc,uc.cl,833,Biological science 
7459009050823923954,BhfArywAAAAJ,José Díaz-Bahamonde,"Profesor Docente Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,833,Historia económica Pensamiento económico 
7459009050823923954,4ZwN1aAAAAAJ,Alejandro F. Mac Cawley,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,826,Food Supply Chain OR in Agriculture Maintenance Industry 4.0 Healthcare 
7459009050823923954,uPfBbwgAAAAJ,Carolina Bizama,Department of Pathology. Pontificia Universidad Católica de Chile,uc,uc.cl,825,Oncology Pathology 
7459009050823923954,mcScWqUAAAAJ,Hector Carvacho,Pontificia Universidad Católica de Chile,uc,uc.cl,822,Social Psychology Political Psychology Moral Psychology 
7459009050823923954,Zqh-hUwAAAAJ,Andreas Schüller,"Associate Professor, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,821,Bioinformatics cheminformatics drug design 
7459009050823923954,qBTCkp8AAAAJ,Jorge Vera Otarola,"Departamento de Enfermedades Infecciosas e Inmunología Pediátrica, Pontificia …",uc,uc.cl,816,Virology Molecular Biology 
7459009050823923954,XoWyGqoAAAAJ,Tomas Zegard,"Professor of Civil Engineering, PUC Chile",uc,ing.puc.cl,816,topology optimization structural optimization additive manufacturing 
7459009050823923954,wi7NG_8AAAAJ,Sebastian Escobar-Aguirre,Pontificia Universidad Católica de Chile,uc,uc.cl,814,Aquaculture 
7459009050823923954,y5bPi7gAAAAJ,Carolina Martínez Reyes,Pontificia Universidad Catolica de Chile,uc,uc.cl,810,evolución costera morfodinámica riesgos naturales del litoral 
7459009050823923954,TJCAkpwAAAAJ,Claudio Mourgues,"Associate Professor of Civil Engineering, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,805,virtual design and construction building information modeling mixed and immersive virtual reality interdisciplinary collabora 
7459009050823923954,L20VnZAAAAAJ,Jorge Andres Gonzalez Burgos,"Associate Professor, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,802,Psychometrics Test Equating Computational Psychometrics 
7459009050823923954,sCAGo3kAAAAJ,Cesar A. Ramirez-Sarmiento,"Associate Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,798,Biophysics Biochemistry Computational Biology Protein Folding Protein Engineering 
7459009050823923954,izs8_hQAAAAJ,Christian Oberli,"Associate Professor of Electrical Engineering, Pontificia Universidad Católica de Chile",uc,uc.cl,795,Wireless communications 
7459009050823923954,xTOAn_0AAAAJ,Paulo Volante,Universidad  Católica de Chile,uc,uc.cl,795,Educational Leadership and  School … 
7459009050823923954,XPeG7sEAAAAJ,Zolezzi JM,PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE,uc,bio.puc.cl,781,
7459009050823923954,BKa7IfMAAAAJ,Fabio Paredes,"Departament of Statistics, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,773,
7459009050823923954,40bsJRsAAAAJ,Matias Alvarez-Saavedra,"Pontificia Universidad Catolica de Chile, Departamento de Biologia Celular y Molecular",uc,bio.puc.cl,765,Brain Repair Myelination VGF Growth Factor Chromatin Architecture Nuclear Matrix & A-to-I RNA Editing 
7459009050823923954,XP5lOvcAAAAJ,Lake Sagaris,"Professor of planning and community development, Transport Engineering, Pontificia …",uc,uc.cl,763,citizen participation and civil society … sustainable and just cities democratic governance and sustainability … 
7459009050823923954,rgu_qC8AAAAJ,Marcela Lagos,"Escuela de Medicina, Pontificia Universidad Católica de Chile",uc,med.puc.cl,763,Genetica Molecular Citogenetica 
7459009050823923954,8GclCb8AAAAJ,IGNACIO IRARRAZAVAL LLONA,Centro de Políticas Públicas - Pontificia Universidad Católica de Chile,uc,uc.cl,760,Pobreza Sociedad Civil descentralización gestión pública 
7459009050823923954,30VwF8YAAAAJ,Francisco Acevedo,Pontificia Universidad Catolica de Chile,uc,uc.cl,756,Breast Cancer 
7459009050823923954,Jqsc0xsAAAAJ,Karim Pichara Baksai,"Associate Professor, Computer Science Department, Pontificia Universidad Católica de …",uc,ing.puc.cl,753,Machine Learning Data Mining Statistics Astronomical data Analysis 
7459009050823923954,wkDO2HIAAAAJ,Cristian Riveros,"Associate Professor, Computer Science Department, PUC Chile",uc,uc.cl,751,Databases Data Streaming Information Extraction Automata Theory Logic 
7459009050823923954,5cAowpkAAAAJ,Rodrigo Mardones,"Instituto de Ciencia Política, Pontificia Universidad Católica de Chile",uc,uc.cl,748,Citizenship education Chilean politics Decentralization Fraternity Civic friendship 
7459009050823923954,XqqJ84gAAAAJ,Christian Ledezma,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,745,Geotechnical earthquake engineering 
7459009050823923954,8mb3FHsAAAAJ,Elisa Balboa,Pontificia Universidad Católica de Chile,uc,uc.cl,745,Ciencias de la salud medicina translacional 
7459009050823923954,urKGhs4AAAAJ,marjorie murray,Pontificia Universidad Católica de Chile,uc,uc.cl,744,parenting consumption material culture 
7459009050823923954,0-k9GsYAAAAJ,ROBERTO E. GONZALEZ,"Instituto Astrofisica, Pontificia Universidad Catolica de Chile",uc,uc.cl,741,Astrofisica Cosmologia Computacion Paralela 
7459009050823923954,9cxoZ8MAAAAJ,Felipe Link,"Profesor Asociado, Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad …",uc,uc.cl,741,Fragmentación urbana capital social redes de sociabilidad derecho a la ciudad metropolización 
7459009050823923954,sm16h74AAAAJ,Ignacio Cabib,"Assistant Professor of Sociology and Public Health, Pontificia Universidad Católica de Chile",uc,uc.cl,736,Aging and the Life Course Gerontology Pensions Social Inequalities in Health Quantitative Methodology 
7459009050823923954,FBfSbfkAAAAJ,pamela zuñiga,pontificia universidad católica de Chile,uc,med.puc.cl,735,Hematologia coagulación hemostasia y trombosis 
7459009050823923954,RiMA-zwAAAAJ,Vicente Parot,"Institute for Biological and Medical Engineering, Pontificia Universidad Católica de Chile",uc,uc.cl,733,biomedical imaging 
7459009050823923954,J-xOStUAAAAJ,Griselda Garcia,Pontifica Universidad Católica de Chile,uc,fis.puc.cl,718,
7459009050823923954,NbaCQrsAAAAJ,Bernardita Vial,Pontificia Universidad Catolica de Chile,uc,uc.cl,717,Economics 
7459009050823923954,z71phPQAAAAJ,John Browning,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,711,Volcanology Volcano-tectonics Rock mechanics 
7459009050823923954,7TImrhEAAAAJ,Felipe Melo,Pontificia Universidad Catolica de Chile,uc,uc.cl,710,Immunology microbiology 
7459009050823923954,HYa6Y2AAAAAJ,ALAIN TUNDIDOR,"Profesor Asociado, Facultad de Química y de Farmacia, Departamento de Química Orgánica …",uc,uc.cl,710,Química Orgánica Polímeros Tecnología de Membranas 
7459009050823923954,ZVNmS2gAAAAJ,Wolfram Jahn,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,708,Fire Modelling CFD Shape optimisation 
7459009050823923954,WPPsV3cAAAAJ,Bruna Benso,Pontificia Universidad Católica de Chile,uc,uc.cl,708,orofacial pain ion channels natural products 
7459009050823923954,gEfFWzQAAAAJ,Pedro Luiz Ramos,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,706,Estatística Análise de sobrevivência Probabilidade e Estatística Controle Estatístico de Processo 
7459009050823923954,JxOP4-oAAAAJ,William Porath,Pontificia Universidad Catolica de Chile,uc,uc.cl,699,Comunicación Política análisis de contenido de los medios 
7459009050823923954,uEdlSTMAAAAJ,Paulina Taboada,"Académico, Pontificia Universidad Católica de Chile",uc,uc.cl,688,Ética Clínica Bioética Antropología Médica Fin de Vida 
